Date,Rainfall
2020-05-26 12:00:00,0.00018506023531035637
2020-05-27 12:00:00,0.0
2020-05-28 12:00:00,0.0
2020-05-29 12:00:00,0.0
2020-05-30 12:00:00,0.0
2020-05-31 12:00:00,0.0
2020-06-01 12:00:00,0.0005616773222734034
2020-06-02 12:00:00,0.37913212333727603
2020-06-03 12:00:00,0.176630477273173
2020-06-04 12:00:00,3.6326828289839668
2020-06-05 12:00:00,2.191979097299249
2020-06-06 12:00:00,8.807913431719703
2020-06-07 12:00:00,0.018792854854820882
2020-06-08 12:00:00,10.710901175768893
2020-06-09 12:00:00,0.39248147890567114
2020-06-10 12:00:00,64.15589279888177
2020-06-11 12:00:00,2.5692445497245537
2020-06-12 12:00:00,10.084591084055358
2020-06-13 12:00:00,3.968706338843433
2020-06-14 12:00:00,0.5470742020803656
2020-06-15 12:00:00,0.23802409326136906
2020-06-16 12:00:00,6.900986370764966
2020-06-17 12:00:00,17.695216361555016
2020-06-18 12:00:00,30.143073411968977
2020-06-19 12:00:00,1.8611433139446287
2020-06-20 12:00:00,12.428496825448445
2020-06-21 12:00:00,0.16326909659634561
2020-06-22 12:00:00,0.016619892071584222
2020-06-23 12:00:00,0.0
2020-06-24 12:00:00,1.0550002974932594e-05
2020-06-25 12:00:00,0.2422091812195336
2020-06-26 12:00:00,14.602415322098688
2020-06-27 12:00:00,2.4693947864936034
2020-06-28 12:00:00,0.511760894149703
2020-06-29 12:00:00,4.127616374340227
2020-06-30 12:00:00,1.5059407688800655
2020-07-01 12:00:00,0.6346195779647484
2020-07-02 12:00:00,0.38207868675454115
2020-07-03 12:00:00,12.34514434575076
2020-07-04 12:00:00,4.09181042407762
2020-07-05 12:00:00,0.10185062293292481
2020-07-06 12:00:00,0.10328310719909707
2020-07-07 12:00:00,3.2852274574286247
2020-07-08 12:00:00,3.3168305158193654
2020-07-09 12:00:00,1.9009615916507019
2020-07-10 12:00:00,0.10565038304476518
2020-07-11 12:00:00,0.0005241004097004315
2020-07-12 12:00:00,0.0038535835823837678
2020-07-13 12:00:00,7.270684009248444
2020-07-14 12:00:00,0.28509469613919325
2020-07-15 12:00:00,0.0001604665992435743
2020-07-16 12:00:00,0.0023949744242210053
2020-07-17 12:00:00,0.510753039220261
2020-07-18 12:00:00,5.739642578921574
2020-07-19 12:00:00,0.0016462740765550562
2020-07-20 12:00:00,0.0016346213884966515
2020-07-21 12:00:00,0.0003754307045114286
2020-07-22 12:00:00,0.0018920188767901033
2020-07-23 12:00:00,3.566459692033936
2020-07-24 12:00:00,5.726198608773036
2020-07-25 12:00:00,6.26141384288653
2020-07-26 12:00:00,8.51296355772828
2020-07-27 12:00:00,0.9453841076170924
2020-07-28 12:00:00,0.06917960673262942
2020-07-29 12:00:00,0.0021753649441045996
2020-07-30 12:00:00,0.00021502563642778673
2020-07-31 12:00:00,1.1731342915818577
2020-08-01 12:00:00,2.901681308343699
2020-08-02 12:00:00,0.8900446203139609
2020-08-03 12:00:00,0.031682498486161184
2020-08-04 12:00:00,0.7355005273301481
2020-08-05 12:00:00,5.018180186082744
2020-08-06 12:00:00,0.243521043517711
2020-08-07 12:00:00,0.1419924689143921
2020-08-08 12:00:00,0.08062923034029489
2020-08-09 12:00:00,0.05051006637062221
2020-08-10 12:00:00,0.08668238661225725
2020-08-11 12:00:00,0.10532432226855959
2020-08-12 12:00:00,3.2490200550019153
2020-08-13 12:00:00,0.8057252006842021
2020-08-14 12:00:00,2.6733998474233003
2020-08-15 12:00:00,0.06201585148524848
2020-08-16 12:00:00,0.1080447516666285
2020-08-17 12:00:00,2.367498508099044
2020-08-18 12:00:00,30.937208053897276
2020-08-19 12:00:00,6.690959450493674
2020-08-20 12:00:00,3.8364712408242627
2020-08-21 12:00:00,1.3707808913059125
2020-08-22 12:00:00,0.6421013637605899
2020-08-23 12:00:00,5.102457086924464
2020-08-24 12:00:00,24.24028588860973
2020-08-25 12:00:00,2.5241983907182814
2020-08-26 12:00:00,9.8647269722287
2020-08-27 12:00:00,34.9657178980486
2020-08-28 12:00:00,2.8666055558205055
2020-08-29 12:00:00,0.205867679329285
2020-08-30 12:00:00,0.029926118212614393
2020-08-31 12:00:00,0.0016850097790975032
2020-09-01 12:00:00,0.0028402290388232295
2020-09-02 12:00:00,1.9248321753739825
2020-09-03 12:00:00,2.067180800906518
2020-09-04 12:00:00,0.659279916616731
2020-09-05 12:00:00,0.8114317035882999
2020-09-06 12:00:00,1.3057441780850096
2020-09-07 12:00:00,0.008245011579999737
2020-09-08 12:00:00,0.23353574180639644
2020-09-09 12:00:00,0.19986919512574824
2020-09-10 12:00:00,0.001415003123669611
2020-09-11 12:00:00,0.28064874898697895
2020-09-12 12:00:00,0.08966814839756826
2020-09-13 12:00:00,0.009267481020184784
2020-09-14 12:00:00,0.30188348189172104
2020-09-15 12:00:00,0.3746010974827025
2020-09-16 12:00:00,0.007573888258850022
2020-09-17 12:00:00,0.0005765602925685933
2020-09-18 12:00:00,5.209147955546229e-05
2020-09-19 12:00:00,0.2404128523885496
2020-09-20 12:00:00,0.005898835926820605
2020-09-21 12:00:00,0.0008469929851250675
2020-09-22 12:00:00,6.445400441419455
2020-09-23 12:00:00,9.078125771094188
2020-09-24 12:00:00,20.46954633033725
2020-09-25 12:00:00,2.385101313718203
2020-09-26 12:00:00,0.0010156883689919174
2020-09-27 12:00:00,0.33724924520494975
2020-09-28 12:00:00,2.9368949837411082
2020-09-29 12:00:00,4.034996224917457
2020-09-30 12:00:00,15.104208279525267
2020-10-01 12:00:00,9.734896682919974
2020-10-02 12:00:00,6.3349094025194335
2020-10-03 12:00:00,4.595868085159139
2020-10-04 12:00:00,42.80193912393699
2020-10-05 12:00:00,6.372336266262807
2020-10-06 12:00:00,3.270806581433241
2020-10-07 12:00:00,10.019180669799345
2020-10-08 12:00:00,0.09906924575794927
2020-10-09 12:00:00,2.229244846479388
2020-10-10 12:00:00,4.208749320218691
2020-10-11 12:00:00,3.1043085833393094
2020-10-12 12:00:00,9.30415244152745
2020-10-13 12:00:00,3.736466227434454
2020-10-14 12:00:00,0.027522040328830058
2020-10-15 12:00:00,0.0009405030826662282
2020-10-16 12:00:00,0.17156826078266943
2020-10-17 12:00:00,0.0038442549441665835
2020-10-18 12:00:00,0.00014926884982511608
2020-10-19 12:00:00,8.851689106207887
2020-10-20 12:00:00,6.7944416778340875
2020-10-21 12:00:00,8.110595189288478
2020-10-22 12:00:00,1.3214751724466556
2020-10-23 12:00:00,2.6178450160329616
2020-10-24 12:00:00,9.381686075388288
2020-10-25 12:00:00,6.278164385891703
2020-10-26 12:00:00,9.941902295644509
2020-10-27 12:00:00,3.047854959098418
2020-10-28 12:00:00,7.2095362721615
2020-10-29 12:00:00,2.2198029956262997
2020-10-30 12:00:00,17.63656842455838
2020-10-31 12:00:00,5.792390219024652
2020-11-01 12:00:00,5.958891475943007
2020-11-02 12:00:00,13.618238998830542
2020-11-03 12:00:00,2.9482180706639465
2020-11-04 12:00:00,0.07934612874218107
2020-11-05 12:00:00,0.0477408302334415
2020-11-06 12:00:00,0.010241331565057504
2020-11-07 12:00:00,7.090212566798906
2020-11-08 12:00:00,8.404410011051207
2020-11-09 12:00:00,8.172290411839382
2020-11-10 12:00:00,0.07587004967360378
2020-11-11 12:00:00,11.251282078093046
2020-11-12 12:00:00,5.393824601462922
2020-11-13 12:00:00,5.965811439998246
2020-11-14 12:00:00,12.371733474905929
2020-11-15 12:00:00,6.414209341832351
2020-11-16 12:00:00,1.211667289562818
2020-11-17 12:00:00,6.837650691359213
2020-11-18 12:00:00,1.8905877196556273
2020-11-19 12:00:00,1.3112425824356584
2020-11-20 12:00:00,1.4948214401624829
2020-11-21 12:00:00,3.1590086204426324
2020-11-22 12:00:00,1.2396745253385915
2020-11-23 12:00:00,2.208307724948169
2020-11-24 12:00:00,4.219019931499697
2020-11-25 12:00:00,0.021178401260424768
2020-11-26 12:00:00,0.08217781644231847
2020-11-27 12:00:00,5.574423903118881
2020-11-28 12:00:00,0.05795683399821346
2020-11-29 12:00:00,0.11186052650330286
2020-11-30 12:00:00,4.3673595820539255
2020-12-01 12:00:00,0.08512910587973767
2020-12-02 12:00:00,10.992000602655363
2020-12-03 12:00:00,20.27110158098522
2020-12-04 12:00:00,18.062969282690336
2020-12-05 12:00:00,0.46040181562784177
2020-12-06 12:00:00,0.1950771622838204
2020-12-07 12:00:00,1.4665280958724414
2020-12-08 12:00:00,5.47146374263441
2020-12-09 12:00:00,27.421948792179975
2020-12-10 12:00:00,10.29492837187505
2020-12-11 12:00:00,6.911136702008568
2020-12-12 12:00:00,7.268382672266313
2020-12-13 12:00:00,7.260472695282477
2020-12-14 12:00:00,0.5096723642904052
2020-12-15 12:00:00,41.63362279899902
2020-12-16 12:00:00,2.321589414660229
2020-12-17 12:00:00,17.71514321023766
2020-12-18 12:00:00,39.46239954219043
2020-12-19 12:00:00,3.415314932843433
2020-12-20 12:00:00,13.590912228700887
2020-12-21 12:00:00,15.432090558641214
2020-12-22 12:00:00,7.944664594439618
2020-12-23 12:00:00,6.419542486264634
2020-12-24 12:00:00,1.1619997245601634
2020-12-25 12:00:00,3.3810716911793524
2020-12-26 12:00:00,27.463237123840653
2020-12-27 12:00:00,11.358769620485415
2020-12-28 12:00:00,21.953422069972817
2020-12-29 12:00:00,4.253141040654733
2020-12-30 12:00:00,5.874461030189641
2020-12-31 12:00:00,3.884052157866726
2021-01-01 12:00:00,0.4005142966884856
2021-01-02 12:00:00,2.4277558103659773
2021-01-03 12:00:00,0.028645583071414633
2021-01-04 12:00:00,0.0005451512591221217
2021-01-05 12:00:00,0.0001663187202018543
2021-01-06 12:00:00,0.0009566158475030121
2021-01-07 12:00:00,3.7152983924664382
2021-01-08 12:00:00,0.021002979898514854
2021-01-09 12:00:00,0.09564718493334223
2021-01-10 12:00:00,1.6139069492316362
2021-01-11 12:00:00,5.196549087113901
2021-01-12 12:00:00,8.546715318934861
2021-01-13 12:00:00,6.444005800144319
2021-01-14 12:00:00,0.49261855437122465
2021-01-15 12:00:00,18.872238587599906
2021-01-16 12:00:00,0.0365509451977297
2021-01-17 12:00:00,1.1326518285145515
2021-01-18 12:00:00,6.57429189273345
2021-01-19 12:00:00,15.55689020852343
2021-01-20 12:00:00,16.46908730571183
2021-01-21 12:00:00,2.961541373136463
2021-01-22 12:00:00,3.0765058117224564
2021-01-23 12:00:00,4.972433091970623
2021-01-24 12:00:00,4.285269980766431
2021-01-25 12:00:00,5.887086722166154
2021-01-26 12:00:00,6.0143719914151745
2021-01-27 12:00:00,16.33129274024456
2021-01-28 12:00:00,9.125141003882346
2021-01-29 12:00:00,18.08636893400988
2021-01-30 12:00:00,5.947089792830882
2021-01-31 12:00:00,9.457999783190989
2021-02-01 12:00:00,9.289958107583962
2021-02-02 12:00:00,4.799084435594867
2021-02-03 12:00:00,3.1123436085245726
2021-02-04 12:00:00,12.115459296867352
2021-02-05 12:00:00,2.1570574996402097
2021-02-06 12:00:00,1.5892982356956054
2021-02-07 12:00:00,0.010949881544313804
2021-02-08 12:00:00,0.0009586289045895763
2021-02-09 12:00:00,0.0011104910785912033
2021-02-10 12:00:00,0.017525320154420848
2021-02-11 12:00:00,0.00029569619454683434
2021-02-12 12:00:00,0.0583892273803406
2021-02-13 12:00:00,10.20503146920881
2021-02-14 12:00:00,17.298393360192375
2021-02-15 12:00:00,9.762558882557467
2021-02-16 12:00:00,7.528986658974902
2021-02-17 12:00:00,14.139888567215987
2021-02-18 12:00:00,3.161969484090503
2021-02-19 12:00:00,37.49156223717045
2021-02-20 12:00:00,5.909953828979985
2021-02-21 12:00:00,12.226773862420549
2021-02-22 12:00:00,0.035485832731951265
2021-02-23 12:00:00,2.1421871271554553
2021-02-24 12:00:00,3.342514413188123
2021-02-25 12:00:00,0.12334934337202264
2021-02-26 12:00:00,0.027429940288268558
2021-02-27 12:00:00,0.004060090260357493
2021-02-28 12:00:00,0.00016536435960204236
2021-03-01 12:00:00,0.001162345347108973
2021-03-02 12:00:00,1.924557308752841
2021-03-03 12:00:00,0.88952408215318
2021-03-04 12:00:00,0.1704503120008118
2021-03-05 12:00:00,0.0002185563572354926
2021-03-06 12:00:00,0.008200777645246843
2021-03-07 12:00:00,0.0023653089495351697
2021-03-08 12:00:00,0.010332023518595357
2021-03-09 12:00:00,10.576121821268563
2021-03-10 12:00:00,4.405356837141097
2021-03-11 12:00:00,7.7719207987166445
2021-03-12 12:00:00,12.139589971016346
2021-03-13 12:00:00,1.5694583126208492
2021-03-14 12:00:00,0.27937403923708215
2021-03-15 12:00:00,0.27790876690714555
2021-03-16 12:00:00,0.03288642597074335
2021-03-17 12:00:00,0.0013106516127713882
2021-03-18 12:00:00,0.000624975253701634
2021-03-19 12:00:00,0.0009259813371233669
2021-03-20 12:00:00,0.0009259813371233669
2021-03-21 12:00:00,0.0039003534339488895
2021-03-22 12:00:00,0.000205231537868745
2021-03-23 12:00:00,0.5806562908600459
2021-03-24 12:00:00,0.018967726939500284
2021-03-25 12:00:00,4.608450733922733
2021-03-26 12:00:00,2.7830511449882382
2021-03-27 12:00:00,0.18239291262659607
2021-03-28 12:00:00,0.014695862183772633
2021-03-29 12:00:00,9.733911498308306e-05
2021-03-30 12:00:00,0.0009637646287698702
2021-03-31 12:00:00,0.00011939823918950927
2021-04-01 12:00:00,0.0008090158885282054
2021-04-02 12:00:00,0.0002439695952806231
2021-04-03 12:00:00,0.0018126257970497227
2021-04-04 12:00:00,0.0015811235459945322
2021-04-05 12:00:00,0.4050475840035886
2021-04-06 12:00:00,3.4870713627588357
2021-04-07 12:00:00,0.713343123525675
2021-04-08 12:00:00,0.012769681800482525
2021-04-09 12:00:00,0.003930059587905403
2021-04-10 12:00:00,0.007029585130059353
2021-04-11 12:00:00,0.3952141204740089
2021-04-12 12:00:00,1.2173816580314298
2021-04-13 12:00:00,0.17739773282519547
2021-04-14 12:00:00,0.9557898845484929
2021-04-15 12:00:00,0.0014480932279415616
2021-04-16 12:00:00,0.004998796054645996
2021-04-17 12:00:00,0.003513477736486272
2021-04-18 12:00:00,0.018717688700551814
2021-04-19 12:00:00,0.0004400445986782717
2021-04-20 12:00:00,0.0
2021-04-21 12:00:00,0.0010356917756184803
2021-04-22 12:00:00,0.0006829999885814906
2021-04-23 12:00:00,9.105304738057921e-05
2021-04-24 12:00:00,6.25057599177762e-05
2021-04-25 12:00:00,0.0004301343110636815
2021-04-26 12:00:00,0.000198306285312641
2021-04-27 12:00:00,0.9207353640486049
2021-04-28 12:00:00,0.07651329740772841
2021-04-29 12:00:00,0.09060349431032312
2021-04-30 12:00:00,0.020937703695957353
2021-05-01 12:00:00,0.3735727276080542
2021-05-02 12:00:00,0.012437030336745288
2021-05-03 12:00:00,5.934144021750706
2021-05-04 12:00:00,0.6281229532889484
2021-05-05 12:00:00,0.7585358683973717
2021-05-06 12:00:00,0.07244307228670342
2021-05-07 12:00:00,17.305924803980993
2021-05-08 12:00:00,19.200160846639136
2021-05-09 12:00:00,1.854824478060714
2021-05-10 12:00:00,2.823671685787475
2021-05-11 12:00:00,4.322191457631832
2021-05-12 12:00:00,4.071130135245612
2021-05-13 12:00:00,1.1214317965687841
2021-05-14 12:00:00,5.6392529288439
2021-05-15 12:00:00,10.39798942980641
2021-05-16 12:00:00,6.466969713855957
2021-05-17 12:00:00,3.4636151468896137
2021-05-18 12:00:00,11.23728548244684
2021-05-19 12:00:00,3.001786664746551
2021-05-20 12:00:00,5.291921624868204
2021-05-21 12:00:00,22.40674160437229
2021-05-22 12:00:00,0.7766518865055432
2021-05-23 12:00:00,25.501853569089118
2021-05-24 12:00:00,5.855152250355461
2021-05-25 12:00:00,14.48167336311008
2021-05-26 12:00:00,0.02205790516056777
2021-05-27 12:00:00,2.229280658267219
2021-05-28 12:00:00,0.13523958742152958
2021-05-29 12:00:00,0.0006901140230429294
2021-05-30 12:00:00,0.00017264770055166694
2021-05-31 12:00:00,0.00019537573420689617
2021-06-01 12:00:00,2.6399196604398076
2021-06-02 12:00:00,0.043879106067094956
2021-06-03 12:00:00,0.00023083542461094196
2021-06-04 12:00:00,0.0016145480003750135
2021-06-05 12:00:00,3.6959723815362757
2021-06-06 12:00:00,0.0031938578979874154
2021-06-07 12:00:00,0.0009605701193884541
2021-06-08 12:00:00,0.3327619549499425
2021-06-09 12:00:00,1.3389194101094672
2021-06-10 12:00:00,0.47701871530251505
2021-06-11 12:00:00,0.096542596628174
2021-06-12 12:00:00,0.00010272154383177934
2021-06-13 12:00:00,0.0606046681939303
2021-06-14 12:00:00,0.030042942843591817
2021-06-15 12:00:00,0.09114166210602388
2021-06-16 12:00:00,0.06731058753172425
2021-06-17 12:00:00,0.0003370057309311251
2021-06-18 12:00:00,0.0
2021-06-19 12:00:00,2.067453762775069
2021-06-20 12:00:00,5.323434020959818
2021-06-21 12:00:00,1.2482191087883165
2021-06-22 12:00:00,0.0003566023653421348
2021-06-23 12:00:00,1.5556467603027824
2021-06-24 12:00:00,10.00247207915629
2021-06-25 12:00:00,0.8088295242768336
2021-06-26 12:00:00,0.9691467718088599
2021-06-27 12:00:00,39.37177662146802
2021-06-28 12:00:00,1.6087040209635457
2021-06-29 12:00:00,0.027508012041397658
2021-06-30 12:00:00,0.0003039555011487533
2021-07-01 12:00:00,0.07349788312381245
2021-07-02 12:00:00,2.868454116915921
2021-07-03 12:00:00,9.48746782142058
2021-07-04 12:00:00,0.9035524685064941
2021-07-05 12:00:00,13.84111688607079
2021-07-06 12:00:00,5.267792869791577
2021-07-07 12:00:00,1.1655247032121157
2021-07-08 12:00:00,0.022882901760483913
2021-07-09 12:00:00,19.814194208292633
2021-07-10 12:00:00,11.458578752896692
2021-07-11 12:00:00,27.785731817135456
2021-07-12 12:00:00,0.03971656331179784
2021-07-13 12:00:00,0.00015328205740716117
2021-07-14 12:00:00,0.005258809537706912
2021-07-15 12:00:00,0.0003270537660281918
2021-07-16 12:00:00,0.00013011242607159415
2021-07-17 12:00:00,0.0007427192236208981
2021-07-18 12:00:00,0.0001771205779012085
2021-07-19 12:00:00,8.418661341307252e-05
2021-07-20 12:00:00,0.0011755980211894542
2021-07-21 12:00:00,0.000772684609669528
2021-07-22 12:00:00,0.00045142994694309776
2021-07-23 12:00:00,3.875155852785032
2021-07-24 12:00:00,0.1529656660367569
2021-07-25 12:00:00,0.08233953677184008
2021-07-26 12:00:00,0.45926612579520754
2021-07-27 12:00:00,3.867255615786614
2021-07-28 12:00:00,1.9534664312812637
2021-07-29 12:00:00,11.116809579683688
2021-07-30 12:00:00,2.0983538810227906
2021-07-31 12:00:00,0.7258801369224721
2021-08-01 12:00:00,0.14110560857246515
2021-08-02 12:00:00,0.0005502136104402373
2021-08-03 12:00:00,0.20634681320584652
2021-08-04 12:00:00,6.795939043509962
2021-08-05 12:00:00,8.326176125720446
2021-08-06 12:00:00,8.55380829600552
2021-08-07 12:00:00,5.2691343671076964
2021-08-08 12:00:00,7.646688947020317
2021-08-09 12:00:00,0.4515266223917952
2021-08-10 12:00:00,0.010412529044925829
2021-08-11 12:00:00,1.563904471689969
2021-08-12 12:00:00,0.04877819144986456
2021-08-13 12:00:00,0.016265046393743873
2021-08-14 12:00:00,0.06382346389626051
2021-08-15 12:00:00,4.897346376473648
2021-08-16 12:00:00,0.0106383729137261
2021-08-17 12:00:00,0.112379372010784
2021-08-18 12:00:00,0.002828562158366483
2021-08-19 12:00:00,1.6929215205423376
2021-08-20 12:00:00,2.2295961168902
2021-08-21 12:00:00,10.770014626533072
2021-08-22 12:00:00,0.023818738623553173
2021-08-23 12:00:00,0.00077631947166628
2021-08-24 12:00:00,0.0025595969348738454
2021-08-25 12:00:00,0.0014425881965608272
2021-08-26 12:00:00,0.08811292193825251
2021-08-27 12:00:00,0.0010583928787858442
2021-08-28 12:00:00,6.834187750775155e-05
2021-08-29 12:00:00,2.0302000976874756e-05
2021-08-30 12:00:00,0.030385548469366606
2021-08-31 12:00:00,8.240139768264193e-05
2021-09-01 12:00:00,0.0006862581738405613
2021-09-02 12:00:00,0.005842798463778114
2021-09-03 12:00:00,0.0023755029001686747
2021-09-04 12:00:00,0.00023665165092271804
2021-09-05 12:00:00,0.0789462628149354
2021-09-06 12:00:00,0.0002694228969651996
2021-09-07 12:00:00,0.036779607167594236
2021-09-08 12:00:00,21.47956760467462
2021-09-09 12:00:00,5.08857211079156
2021-09-10 12:00:00,0.13124224494514827
2021-09-11 12:00:00,0.09635118536571048
2021-09-12 12:00:00,0.210540329245968
2021-09-13 12:00:00,3.836966583635763
2021-09-14 12:00:00,0.052157232038768625
2021-09-15 12:00:00,0.0063853359252315145
2021-09-16 12:00:00,0.002442933216922537
2021-09-17 12:00:00,3.5068938824699574
2021-09-18 12:00:00,7.066586774847171
2021-09-19 12:00:00,0.27415489649361446
2021-09-20 12:00:00,0.00927032137533871
2021-09-21 12:00:00,0.08132421546141706
2021-09-22 12:00:00,0.0015903482686490586
2021-09-23 12:00:00,0.36751215806145526
2021-09-24 12:00:00,0.002479546817529293
2021-09-25 12:00:00,0.02615487659667886
2021-09-26 12:00:00,31.245149350617407
2021-09-27 12:00:00,3.2105869647416565
2021-09-28 12:00:00,24.291289620273677
2021-09-29 12:00:00,0.433607974658736
2021-09-30 12:00:00,7.82155176628374
2021-10-01 12:00:00,8.388482607177028
2021-10-02 12:00:00,12.381254347163946
2021-10-03 12:00:00,7.496397907896407
2021-10-04 12:00:00,24.460048079802952
2021-10-05 12:00:00,1.2217365609019835
2021-10-06 12:00:00,0.57456368956523
2021-10-07 12:00:00,0.020960515565751528
2021-10-08 12:00:00,0.006546266291987944
