Date,Rainfall
1961-10-13 12:00:00,0.0
1961-10-14 12:00:00,0.0074198657145808766
1961-10-15 12:00:00,0.5196826410482261
1961-10-16 12:00:00,2.437002988394772
1961-10-17 12:00:00,8.68929055645511
1961-10-18 12:00:00,12.181328943859238
1961-10-19 12:00:00,12.004247266597016
1961-10-20 12:00:00,1.2773061895516529
1961-10-21 12:00:00,1.4830397408217675
1961-10-22 12:00:00,14.54238145442482
1961-10-23 12:00:00,11.554435145277754
1961-10-24 12:00:00,3.0490821080944657
1961-10-25 12:00:00,4.441755858626339
1961-10-26 12:00:00,3.270130769385808
1961-10-27 12:00:00,12.89876905294704
1961-10-28 12:00:00,3.1283289623942627
1961-10-29 12:00:00,0.026801974689377915
1961-10-30 12:00:00,0.0012138955184156312
1961-10-31 12:00:00,3.722886262870649
1961-11-01 12:00:00,4.247801017128254
1961-11-02 12:00:00,1.341675926893106
1961-11-03 12:00:00,0.03703148538619877
1961-11-04 12:00:00,0.013254183832429331
1961-11-05 12:00:00,6.0354729230091815
1961-11-06 12:00:00,4.521179437321188
1961-11-07 12:00:00,14.832812560088083
1961-11-08 12:00:00,6.4803656511390475
1961-11-09 12:00:00,11.971497316500457
1961-11-10 12:00:00,4.751446705593331
1961-11-11 12:00:00,0.35086760094663466
1961-11-12 12:00:00,0.41753318579306525
1961-11-13 12:00:00,0.00021177537394142108
1961-11-14 12:00:00,0.008343621349785309
1961-11-15 12:00:00,0.0001317904547941987
1961-11-16 12:00:00,0.0004758260033939833
1961-11-17 12:00:00,0.8596884374237576
1961-11-18 12:00:00,0.01800684749153199
1961-11-19 12:00:00,0.0
1961-11-20 12:00:00,0.00026396107659802046
1961-11-21 12:00:00,7.166974156341847
1961-11-22 12:00:00,2.803527790043938
1961-11-23 12:00:00,0.06771125680055683
1961-11-24 12:00:00,0.9245590514586415
1961-11-25 12:00:00,1.026142861970466
1961-11-26 12:00:00,0.027144816657928998
1961-11-27 12:00:00,0.05911094531374382
1961-11-28 12:00:00,2.412264275024619
1961-11-29 12:00:00,6.626683930549108
1961-11-30 12:00:00,9.73392473689639
1961-12-01 12:00:00,8.839899770276174
1961-12-02 12:00:00,4.394997668688713
1961-12-03 12:00:00,11.602000426292806
1961-12-04 12:00:00,9.179709111377509
1961-12-05 12:00:00,0.7266175423661071
1961-12-06 12:00:00,4.262986284891031
1961-12-07 12:00:00,11.833321682543707
1961-12-08 12:00:00,14.036340611402016
1961-12-09 12:00:00,16.81439003360173
1961-12-10 12:00:00,9.844705083077809
1961-12-11 12:00:00,9.59425001702589
1961-12-12 12:00:00,11.166616565635987
1961-12-13 12:00:00,0.5054789334743331
1961-12-14 12:00:00,0.010833654470537978
1961-12-15 12:00:00,0.00022187446338286238
1961-12-16 12:00:00,0.0
1961-12-17 12:00:00,0.0
1961-12-18 12:00:00,0.0009614560079924036
1961-12-19 12:00:00,0.0003697907723047707
1961-12-20 12:00:00,0.020790143180511693
1961-12-21 12:00:00,0.0031566130529442644
1961-12-22 12:00:00,0.0030134416092043232
1961-12-23 12:00:00,0.003729604851271792
1961-12-24 12:00:00,0.006034515077933996
1961-12-25 12:00:00,4.396083939069048
1961-12-26 12:00:00,0.020857860569462847
1961-12-27 12:00:00,0.0012328558079162182
1961-12-28 12:00:00,4.626311210679222
1961-12-29 12:00:00,5.874554407979985
1961-12-30 12:00:00,0.04845869163051927
1961-12-31 12:00:00,0.3285262067682356
1962-01-01 12:00:00,0.0036202764924377793
1962-01-02 12:00:00,0.003038613470611935
1962-01-03 12:00:00,0.014195210322024318
1962-01-04 12:00:00,0.013306064039800065
1962-01-05 12:00:00,3.6194053879445205
1962-01-06 12:00:00,3.370907909867723
1962-01-07 12:00:00,0.6510689438310364
1962-01-08 12:00:00,8.32282355217428
1962-01-09 12:00:00,30.066950134046234
1962-01-10 12:00:00,19.10048003179555
1962-01-11 12:00:00,17.778674142670937
1962-01-12 12:00:00,5.993221917050684
1962-01-13 12:00:00,3.647948903802155
1962-01-14 12:00:00,3.1646668155216875
1962-01-15 12:00:00,24.469851535774378
1962-01-16 12:00:00,3.55559511339225
1962-01-17 12:00:00,4.5189103211583985
1962-01-18 12:00:00,16.239027993101622
1962-01-19 12:00:00,2.8149379819255835
1962-01-20 12:00:00,15.369453578909203
1962-01-21 12:00:00,11.206565207014561
1962-01-22 12:00:00,4.848060681760302
1962-01-23 12:00:00,17.845921121018275
1962-01-24 12:00:00,6.734886595507975
1962-01-25 12:00:00,4.317988459813476
1962-01-26 12:00:00,4.050111147447564
1962-01-27 12:00:00,2.888551350448833
1962-01-28 12:00:00,0.07169007754270598
1962-01-29 12:00:00,0.104601704642261
1962-01-30 12:00:00,0.7070437442998551
1962-01-31 12:00:00,7.312975848060615
1962-02-01 12:00:00,1.6674038984209096
1962-02-02 12:00:00,8.101099035560258
1962-02-03 12:00:00,1.773291351266439
1962-02-04 12:00:00,7.757637873070064
1962-02-05 12:00:00,2.1938137071820165
1962-02-06 12:00:00,5.495784652239964
1962-02-07 12:00:00,4.0711318426547205
1962-02-08 12:00:00,0.05676094503707432
1962-02-09 12:00:00,0.7988648800653098
1962-02-10 12:00:00,0.3005303883029261
1962-02-11 12:00:00,0.007505879562703666
1962-02-12 12:00:00,4.781793911652333
1962-02-13 12:00:00,3.266081935762407
1962-02-14 12:00:00,1.1839947890919615
1962-02-15 12:00:00,0.587000857547581
1962-02-16 12:00:00,0.3228271313756013
1962-02-17 12:00:00,0.02474064449386733
1962-02-18 12:00:00,0.0
1962-02-19 12:00:00,0.0006552248181991546
1962-02-20 12:00:00,0.0008190310227489431
1962-02-21 12:00:00,0.005461496143829388
1962-02-22 12:00:00,0.0
1962-02-23 12:00:00,0.0
1962-02-24 12:00:00,0.0
1962-02-25 12:00:00,0.001984330385145052
1962-02-26 12:00:00,2.351413067763781
1962-02-27 12:00:00,1.7477734195688421
1962-02-28 12:00:00,0.3229911004388548
1962-03-01 12:00:00,0.055936953639443836
1962-03-02 12:00:00,7.463547648548397
1962-03-03 12:00:00,0.04678083328545905
1962-03-04 12:00:00,0.0035378113358315298
1962-03-05 12:00:00,0.5521758794096628
1962-03-06 12:00:00,0.017884901366973634
1962-03-07 12:00:00,16.969271121243686
1962-03-08 12:00:00,12.67247353290019
1962-03-09 12:00:00,1.667685124424061
1962-03-10 12:00:00,6.810210508751405
1962-03-11 12:00:00,0.581781265627902
1962-03-12 12:00:00,0.3899660168992939
1962-03-13 12:00:00,0.7567609440342368
1962-03-14 12:00:00,0.3009519344626017
1962-03-15 12:00:00,31.451168482303032
1962-03-16 12:00:00,0.049931272248255755
1962-03-17 12:00:00,0.0
1962-03-18 12:00:00,0.0
1962-03-19 12:00:00,0.0
1962-03-20 12:00:00,0.0
1962-03-21 12:00:00,0.0
1962-03-22 12:00:00,2.021049722136315
1962-03-23 12:00:00,0.001039087319085756
1962-03-24 12:00:00,0.0
1962-03-25 12:00:00,8.586155580438932
1962-03-26 12:00:00,0.31891029817140226
1962-03-27 12:00:00,0.5771592184556165
1962-03-28 12:00:00,21.60668764774221
1962-03-29 12:00:00,1.866620151679327
1962-03-30 12:00:00,0.9394866595299771
1962-03-31 12:00:00,0.9513278367358514
1962-04-01 12:00:00,0.25176091035771037
1962-04-02 12:00:00,12.759811022859067
1962-04-03 12:00:00,5.941926976162604
1962-04-04 12:00:00,7.058188690059821
1962-04-05 12:00:00,0.5437844275091944
1962-04-06 12:00:00,0.0009686468646899331
1962-04-07 12:00:00,10.913808970904345
1962-04-08 12:00:00,0.647238323244733
1962-04-09 12:00:00,0.5568293240115296
1962-04-10 12:00:00,4.1718616889511395
1962-04-11 12:00:00,0.8110795675034931
1962-04-12 12:00:00,0.8826580800771499
1962-04-13 12:00:00,0.0
1962-04-14 12:00:00,0.0
1962-04-15 12:00:00,0.005317858302652646
1962-04-16 12:00:00,1.0398001554090137
1962-04-17 12:00:00,0.6524865816171748
1962-04-18 12:00:00,0.513388450125076
1962-04-19 12:00:00,0.8999764580947968
1962-04-20 12:00:00,16.37130545804427
1962-04-21 12:00:00,8.43794277645301
1962-04-22 12:00:00,0.054665000146048894
1962-04-23 12:00:00,0.0
1962-04-24 12:00:00,0.0
1962-04-25 12:00:00,0.0
1962-04-26 12:00:00,0.0
1962-04-27 12:00:00,0.0
1962-04-28 12:00:00,0.0
1962-04-29 12:00:00,0.0
1962-04-30 12:00:00,0.0
1962-05-01 12:00:00,0.0
1962-05-02 12:00:00,0.0
1962-05-03 12:00:00,0.2895116007946567
1962-05-04 12:00:00,12.498148537092764
1962-05-05 12:00:00,12.964353511717569
1962-05-06 12:00:00,4.088150241669023
1962-05-07 12:00:00,5.344787038731542
1962-05-08 12:00:00,4.443799514039404
1962-05-09 12:00:00,4.054341141139509
1962-05-10 12:00:00,2.48560025778556
1962-05-11 12:00:00,0.014010207559941656
1962-05-12 12:00:00,0.7257356311034615
1962-05-13 12:00:00,0.1489811263159512
1962-05-14 12:00:00,0.8930091398053334
1962-05-15 12:00:00,2.8269267413634003
1962-05-16 12:00:00,2.235725505005413
1962-05-17 12:00:00,1.4792654748837362
1962-05-18 12:00:00,10.992939062004142
1962-05-19 12:00:00,1.4494522334163116
1962-05-20 12:00:00,16.70615030252454
1962-05-21 12:00:00,1.0579342981448172
1962-05-22 12:00:00,1.0171405401903797
1962-05-23 12:00:00,0.009401814610445125
1962-05-24 12:00:00,0.0
1962-05-25 12:00:00,1.02986769181203
1962-05-26 12:00:00,0.12393913974738402
1962-05-27 12:00:00,1.7317268487733786
1962-05-28 12:00:00,3.8362375830345212
1962-05-29 12:00:00,0.7885812633954613
1962-05-30 12:00:00,0.0006245180478151733
1962-05-31 12:00:00,0.0
1962-06-01 12:00:00,0.0
1962-06-02 12:00:00,0.0
1962-06-03 12:00:00,0.0
1962-06-04 12:00:00,0.0
1962-06-05 12:00:00,0.0
1962-06-06 12:00:00,0.0
1962-06-07 12:00:00,0.0
1962-06-08 12:00:00,0.0
1962-06-09 12:00:00,0.04204165448965031
1962-06-10 12:00:00,0.4623634757470446
1962-06-11 12:00:00,0.9684428472945341
1962-06-12 12:00:00,1.4283389869063299
1962-06-13 12:00:00,0.0
1962-06-14 12:00:00,0.0
1962-06-15 12:00:00,1.7804496042695812
1962-06-16 12:00:00,0.05800822625966105
1962-06-17 12:00:00,4.7812281224240225
1962-06-18 12:00:00,2.1962089081116813
1962-06-19 12:00:00,0.647182976916547
1962-06-20 12:00:00,0.6099502743658495
1962-06-21 12:00:00,1.3935260487680385
1962-06-22 12:00:00,0.07166652881836755
1962-06-23 12:00:00,1.2596266541722543
1962-06-24 12:00:00,0.015934989154068074
1962-06-25 12:00:00,0.08619113826280046
1962-06-26 12:00:00,0.0
1962-06-27 12:00:00,0.0
1962-06-28 12:00:00,0.9203826733881629
1962-06-29 12:00:00,0.02657260467804501
1962-06-30 12:00:00,0.0
1962-07-01 12:00:00,0.017047904804726774
1962-07-02 12:00:00,0.0
1962-07-03 12:00:00,0.0
1962-07-04 12:00:00,0.008327090542095367
1962-07-05 12:00:00,0.0
1962-07-06 12:00:00,0.0
1962-07-07 12:00:00,0.0
1962-07-08 12:00:00,0.0
1962-07-09 12:00:00,8.816985391188155
1962-07-10 12:00:00,4.134631848579363
1962-07-11 12:00:00,8.405540910281758
1962-07-12 12:00:00,0.19551884270306452
1962-07-13 12:00:00,6.306040559413963
1962-07-14 12:00:00,11.158564256538755
1962-07-15 12:00:00,1.5275288078067948
1962-07-16 12:00:00,0.04586261776091552
1962-07-17 12:00:00,0.5817818367259584
1962-07-18 12:00:00,15.347431334991093
1962-07-19 12:00:00,0.5369955563759106
1962-07-20 12:00:00,12.706672663221722
1962-07-21 12:00:00,2.2055216230427503
1962-07-22 12:00:00,1.1548326087606584
1962-07-23 12:00:00,0.10948128185772873
1962-07-24 12:00:00,0.061580241372618215
1962-07-25 12:00:00,0.11491695672434625
1962-07-26 12:00:00,0.044280376504249784
1962-07-27 12:00:00,0.0003181695178240109
1962-07-28 12:00:00,0.24167719676051472
1962-07-29 12:00:00,8.619847550274706
1962-07-30 12:00:00,3.070366968884185
1962-07-31 12:00:00,0.05833917898743535
1962-08-01 12:00:00,3.1816106598815677
1962-08-02 12:00:00,1.0511234078575515
1962-08-03 12:00:00,13.3813185222079
1962-08-04 12:00:00,0.14873225080810695
1962-08-05 12:00:00,2.8675228428364035
1962-08-06 12:00:00,12.550272267776279
1962-08-07 12:00:00,0.7981071284815511
1962-08-08 12:00:00,0.0013009937365955383
1962-08-09 12:00:00,2.0442882754899836
1962-08-10 12:00:00,3.4242395961255654
1962-08-11 12:00:00,5.529053816996268
1962-08-12 12:00:00,1.682585161260512
1962-08-13 12:00:00,0.552283098510567
1962-08-14 12:00:00,12.789959779165347
1962-08-15 12:00:00,4.077035230289088
1962-08-16 12:00:00,13.749424591631676
1962-08-17 12:00:00,0.023375365924213163
1962-08-18 12:00:00,0.43992703467753386
1962-08-19 12:00:00,3.1371612533012896
1962-08-20 12:00:00,1.1550251410541352
1962-08-21 12:00:00,1.68531547913254
1962-08-22 12:00:00,0.20158995799302146
1962-08-23 12:00:00,11.45898046717481
1962-08-24 12:00:00,0.37472112895551835
1962-08-25 12:00:00,0.01586781983877087
1962-08-26 12:00:00,6.245466516183525
1962-08-27 12:00:00,7.49357719459912
1962-08-28 12:00:00,1.5299376716224569
1962-08-29 12:00:00,0.1100092224671327
1962-08-30 12:00:00,0.0
1962-08-31 12:00:00,0.0292743130112963
1962-09-01 12:00:00,0.29245711320489876
1962-09-02 12:00:00,0.6087656355819243
1962-09-03 12:00:00,3.229098521871386
1962-09-04 12:00:00,5.12990025703091
1962-09-05 12:00:00,3.9729863114512773
1962-09-06 12:00:00,7.215486508011229
1962-09-07 12:00:00,0.0877956926256252
1962-09-08 12:00:00,0.005318529973809314
1962-09-09 12:00:00,3.407743680629038
1962-09-10 12:00:00,9.989320101684855
1962-09-11 12:00:00,8.341059129734012
1962-09-12 12:00:00,0.419747202685232
1962-09-13 12:00:00,0.0
1962-09-14 12:00:00,2.9392547568169065
1962-09-15 12:00:00,1.5114141270139756
1962-09-16 12:00:00,2.98700271321403
1962-09-17 12:00:00,0.7800474867410057
1962-09-18 12:00:00,0.022842087467138596
1962-09-19 12:00:00,0.0
1962-09-20 12:00:00,0.0
1962-09-21 12:00:00,0.0
1962-09-22 12:00:00,0.0
1962-09-23 12:00:00,0.0
1962-09-24 12:00:00,0.0
1962-09-25 12:00:00,5.910099777540037
1962-09-26 12:00:00,1.6836536740702108
1962-09-27 12:00:00,11.54990957727897
1962-09-28 12:00:00,2.017559074000399
1962-09-29 12:00:00,46.43234319671767
1962-09-30 12:00:00,10.215704287596521
1962-10-01 12:00:00,0.12219598781768376
1962-10-02 12:00:00,0.0
1962-10-03 12:00:00,0.023050795172116896
1962-10-04 12:00:00,1.744426943830522
1962-10-05 12:00:00,0.07329203564309912
1962-10-06 12:00:00,0.000697871782445251
1962-10-07 12:00:00,0.023814092081449877
1962-10-08 12:00:00,0.0
1962-10-09 12:00:00,0.009420700486799806
1962-10-10 12:00:00,0.0029645212555487353
1962-10-11 12:00:00,0.0
1962-10-12 12:00:00,0.0
1962-10-13 12:00:00,0.0
1962-10-14 12:00:00,0.0004583400361725458
1962-10-15 12:00:00,0.008963307167027446
1962-10-16 12:00:00,0.0
1962-10-17 12:00:00,0.011162238664876211
1962-10-18 12:00:00,0.0
1962-10-19 12:00:00,0.060225361574163985
1962-10-20 12:00:00,0.0037367005612629588
1962-10-21 12:00:00,0.0
1962-10-22 12:00:00,0.0
1962-10-23 12:00:00,0.0
1962-10-24 12:00:00,11.146416274700936
1962-10-25 12:00:00,6.515363540182648
1962-10-26 12:00:00,0.2872113514046658
1962-10-27 12:00:00,5.807940288652501
1962-10-28 12:00:00,1.0872101689682976
1962-10-29 12:00:00,9.56723420679028
1962-10-30 12:00:00,9.464812346744685
